LD4	43440.8	0.147315745265	237.306
LD8	43440.8	0.147466948587	236.939
LD1	43440.8	0.147639777174	237.759
LD10	43440.8	0.147780259276	236.843
LD5	43440.8	0.14797388305	237.194
PV2	43440.81	0.138110215867	237.453
PV1	43440.81	0.138245405332	237.759
PV3	43440.81	0.138437921711	237.194
BAT1	43440.81	0.13876937429	236.843
PV4	43440.81	0.14660252041	236.939
LD6	43680.8	0.114379123354	237.075
LD7	43680.8	0.114522680134	236.991
LD3	43680.8	0.114635046373	237.453
LD9	43680.8	0.122136893761	236.874
LD2	43680.8	0.122249117958	237.589
LD4	43680.8	0.137555409102	237.306
LD8	43680.8	0.13774034269	236.939
LD1	43680.8	0.138053913958	237.759
LD10	43680.8	0.13817365444	236.843
LD5	43680.8	0.138458529181	237.194
PV2	43680.81	0.128636630563	237.453
PV1	43680.81	0.135847671797	237.759
PV3	43680.81	0.136018879856	237.194
BAT1	43680.81	0.136293562223	236.843
PV4	43680.81	0.136446992024	236.939
LD6	43920.8	0.091947606909	237.075
LD7	43920.8	0.092269636825	236.991
LD3	43920.8	0.092569685536	237.453
LD9	43920.8	0.109509586047	236.874
LD2	43920.8	0.133977211473	237.589
LD4	43920.8	0.134166288557	237.306
LD8	43920.8	0.134453152931	236.939
LD1	43920.8	0.134565443419	237.759
LD10	43920.8	0.134700382669	236.843
LD5	43920.8	0.134841289589	237.194
PV2	43920.81	0.124955776645	237.453
PV1	43920.81	0.125079345929	237.759
PV3	43920.81	0.125200767302	237.194
BAT1	43920.81	0.139224647066	236.843
PV4	43920.81	0.139489371268	236.939
LD6	44160.8	0.133714093295	236.915
LD7	44160.8	0.134121594975	236.815
LD3	44160.8	0.134237951417	237.319
LD9	44160.8	0.134454812467	236.681
LD2	44160.8	0.134593352321	237.457
LD4	44160.8	0.134757706217	237.167
LD8	44160.8	0.134871426387	236.753
LD1	44160.8	0.135062738723	237.626
LD10	44160.8	0.13520372433	236.646
LD5	44160.8	0.135537043641	237.048
PV2	44160.81	0.128214973036	237.319
PV1	44160.81	0.12841296395	237.626
PV3	44160.81	0.128550406948	237.048
BAT1	44160.81	0.12884074134	236.646
PV4	44160.81	0.128973962131	236.753
LD6	44400.8	0.119929477539	236.915
LD7	44400.8	0.124304486357	236.815
LD3	44400.8	0.124445400631	237.319
LD9	44400.8	0.124591229806	236.681
LD2	44400.8	0.124746234053	237.457
LD4	44400.8	0.125148595904	237.167
LD8	44400.8	0.125262905027	236.753
LD1	44400.8	0.125514042455	237.626
LD10	44400.8	0.125646158367	236.646
LD5	44400.8	0.125810576037	237.048
PV2	44400.81	0.115982041507	237.319
PV1	44400.81	0.116124354817	237.626
PV3	44400.81	0.116236885023	237.048
BAT1	44400.81	0.116358466106	236.646
PV4	44400.81	0.116703021661	236.753
LD6	44640.8	0.130137055812	236.915
LD7	44640.8	0.130810334336	236.815
LD3	44640.8	0.131155855184	237.319
LD9	44640.8	0.131453874976	236.681
LD2	44640.8	0.159917903588	237.457
LD4	44640.8	0.16005848534	237.167
LD8	44640.8	0.160242847242	236.753
LD1	44640.8	0.1606751304	237.626
LD10	44640.8	0.160834863417	236.646
LD5	44640.8	0.16105624303	237.048
PV2	44640.81	0.151170503065	237.319
PV1	44640.81	0.151284042543	237.626
PV3	44640.81	0.151423589976	237.048
PV4	44640.81	0.151566022001	236.753
LD6	44880.8	0.104906737282	236.915
LD7	44880.8	0.116381993141	236.815
LD3	44880.8	0.12211389309	237.319
LD9	44880.8	0.128964016831	236.681
LD2	44880.8	0.129352153501	237.457
LD4	44880.8	0.129591996859	237.167
LD8	44880.8	0.129728896238	236.753
LD1	44880.8	0.129852081785	237.626
LD10	44880.8	0.130133257431	236.646
LD5	44880.8	0.130328360167	237.048
PV2	44880.81	0.120497811956	237.319
PV1	44880.81	0.130996711512	237.626
PV3	44880.81	0.13119355081	237.048
BAT1	44880.81	0.131314820105	236.646
PV4	44880.81	0.131479922155	236.753
LD6	45120.8	0.13162346342	236.046
LD7	45120.8	0.131836270369	235.95
LD3	45120.8	0.132022781769	236.471
LD9	45120.8	0.13229587581	235.818
LD2	45120.8	0.132475288377	236.631
LD4	45120.8	0.132644242038	236.306
LD8	45120.8	0.132787647035	235.888
LD1	45120.8	0.132960124369	236.83
LD10	45120.8	0.133083296899	235.783
LD5	45120.8	0.133222457636	236.179
PV2	45120.81	0.12350911513	236.471
PV1	45120.81	0.129579845732	236.83
PV3	45120.81	0.129910892432	236.179
BAT1	45120.81	0.130073066667	235.783
PV4	45120.81	0.130210029788	235.888
LD6	45360.8	0.108090793795	236.046
LD7	45360.8	0.108416022479	235.95
LD3	45360.8	0.108552552281	236.471
LD9	45360.8	0.110442549999	235.818
LD2	45360.8	0.11977046327	236.631
LD4	45360.8	0.121060478092	236.306
LD8	45360.8	0.121220237988	235.888
LD1	45360.8	0.123128041284	236.83
LD10	45360.8	0.127914193867	235.783
LD5	45360.8	0.128506659614	236.179
PV2	45360.81	0.118630050998	236.471
PV1	45360.81	0.130371057278	236.83
PV3	45360.81	0.130572523953	236.179
BAT1	45360.81	0.13072896561	235.783
PV4	45360.81	0.131150059515	235.888
LD6	45600.8	0.136254339936	236.046
LD7	45600.8	0.136403589346	235.95
LD3	45600.8	0.136538603291	236.471
LD9	45600.8	0.147575150126	235.818
LD4	45600.8	0.147699947552	236.306
LD8	45600.8	0.147900813532	235.888
LD1	45600.8	0.148053818508	236.83
LD10	45600.8	0.148234283583	235.783
LD5	45600.8	0.148529393212	236.179
PV2	45600.81	0.138776511479	236.471
PV1	45600.81	0.139183826475	236.83
PV3	45600.81	0.139383069234	236.179
BAT1	45600.81	0.139658186859	235.783
PV4	45600.81	0.139854449992	235.888
LD6	45840.8	0.105793310676	236.046
LD7	45840.8	0.105954940033	235.95
LD3	45840.8	0.106076831623	236.471
LD9	45840.8	0.155836745443	235.818
LD2	45840.8	0.155955732343	236.631
LD4	45840.8	0.15616989875	236.306
LD8	45840.8	0.156290059159	235.888
LD1	45840.8	0.156666977019	236.83
LD10	45840.8	0.157035696831	235.783
LD5	45840.8	0.157152420599	236.179
PV2	45840.81	0.147269780791	236.471
PV1	45840.81	0.147473946751	236.83
PV3	45840.81	0.147592625502	236.179
BAT1	45840.81	0.147827722487	235.783
PV4	45840.81	0.148193432436	235.888
LD6	46080.8	0.094886654263	236.022
LD7	46080.8	0.13202482115	235.909
LD3	46080.8	0.13218237187	236.489
LD9	46080.8	0.132407354196	235.754
LD2	46080.8	0.132624230031	236.654
LD4	46080.8	0.13275953912	236.313
LD8	46080.8	0.132973626981	235.834
LD1	46080.8	0.133191056292	236.86
LD10	46080.8	0.133351277147	235.711
LD5	46080.8	0.133628314155	236.171
PV2	46080.81	0.123834286742	236.489
PV1	46080.81	0.123956113576	236.86
PV3	46080.81	0.124071893663	236.171
BAT1	46080.81	0.124232976858	235.711
PV4	46080.81	0.135320400232	235.834
LD6	46320.8	0.091095111357	236.022
LD7	46320.8	0.113531290078	235.909
LD3	46320.8	0.113807758749	236.489
LD9	46320.8	0.113928308594	235.754
LD2	46320.8	0.127375881097	236.654
LD4	46320.8	0.127531475082	236.313
LD8	46320.8	0.127669685376	235.834
LD1	46320.8	0.127866060046	236.86
LD10	46320.8	0.130981667825	235.711
PV2	46320.81	0.121174834276	236.489
PV1	46320.81	0.121292543978	236.86
PV3	46320.81	0.121496071276	236.171
BAT1	46320.81	0.121623412065	235.711
PV4	46320.81	0.121771955893	235.834
LD6	46560.8	0.102643370097	236.022
LD7	46560.8	0.110127472419	235.909
LD3	46560.8	0.11030886531	236.489
LD9	46560.8	0.1536902204	235.754
LD2	46560.8	0.154058381895	236.654
LD4	46560.8	0.154368891043	236.313
LD8	46560.8	0.154501442453	235.834
LD1	46560.8	0.154674307501	236.86
LD10	46560.8	0.154861812884	235.711
LD5	46560.8	0.155058529198	236.171
PV2	46560.81	0.145221489789	236.489
PV1	46560.81	0.145343249236	236.86
PV3	46560.81	0.145497134701	236.171
BAT1	46560.81	0.145711113111	235.711
PV4	46560.81	0.145918009337	235.834
LD6	46800.8	0.123820117209	236.398
LD7	46800.8	0.13944378863	236.294
LD3	46800.8	0.13958000059	236.828
LD9	46800.8	0.139745386723	236.159
LD2	46800.8	0.139982062785	236.986
LD4	46800.8	0.140202456005	236.663
LD8	46800.8	0.140426386888	236.232
LD1	46800.8	0.14056938958	237.179
LD10	46800.8	0.140861754988	236.125
LD5	46800.8	0.140978131189	236.535
PV2	46800.81	0.131271842078	236.828
PV1	46800.81	0.131458967434	237.179
PV3	46800.81	0.131637866405	236.535
BAT1	46800.81	0.131933782379	236.125
PV4	46800.81	0.132169177707	236.232
LD6	47040.8	0.063555010183	236.398
LD7	47040.8	0.134929510028	236.294
LD3	47040.8	0.135059923299	236.828
LD9	47040.8	0.135234052194	236.159
LD2	47040.8	0.135368144003	236.986
LD4	47040.8	0.135556366593	236.663
LD8	47040.8	0.135947281529	236.232
LD1	47040.8	0.136216618911	237.179
LD10	47040.8	0.13635321379	236.125
LD5	47040.8	0.157112909928	236.535
PV2	47040.81	0.147251130365	236.828
PV1	47040.81	0.147543389799	237.179
PV3	47040.81	0.147673862765	236.535
BAT1	47040.81	0.148121027179	236.125
PV4	47040.81	0.148391070425	236.232
LD6	47280.8	0.107900135972	236.398
LD7	47280.8	0.137815834934	236.294
LD3	47280.8	0.138178562352	236.828
LD9	47280.8	0.138344445356	236.159
LD2	47280.8	0.13856833531	236.986
LD4	47280.8	0.138950327608	236.663
LD8	47280.8	0.139087764516	236.232
LD1	47280.8	0.139385764057	237.179
LD10	47280.8	0.139516240782	236.125
LD5	47280.8	0.13963709481	236.535
PV2	47280.81	0.12998499387	236.828
PV1	47280.81	0.130116064729	237.179
PV3	47280.81	0.13908581206	236.535
BAT1	47280.81	0.139284427327	236.125
PV4	47280.81	0.139428359488	236.232
LD7	47520.8	0.072941288377	236.294
LD3	47520.8	0.094447516002	236.828
LD9	47520.8	0.124086297378	236.159
LD2	47520.8	0.135593122747	236.986
LD4	47520.8	0.135761074614	236.663
LD8	47520.8	0.135954152515	236.232
LD1	47520.8	0.136074036416	237.179
LD10	47520.8	0.13626957855	236.125
LD5	47520.8	0.136402276335	236.535
PV2	47520.81	0.126565444891	236.828
PV3	47520.81	0.126809400651	236.535
BAT1	47520.81	0.127133427804	236.125
PV4	47520.81	0.160670940199	236.232
LD6	47760.8	0.107424864092	236.266
LD7	47760.8	0.107546497717	236.169
LD3	47760.8	0.107693842168	236.688
LD9	47760.8	0.1079699394	236.036
LD2	47760.8	0.108260731487	236.85
LD4	47760.8	0.108582219245	236.523
LD8	47760.8	0.123067983229	236.108
LD1	47760.8	0.123198907133	237.047
LD10	47760.8	0.123502050479	235.999
LD5	47760.8	0.163831287672	236.399
PV2	47760.81	0.154084451934	236.688
PV1	47760.81	0.154226240225	237.047
PV3	47760.81	0.154380741801	236.399
PV4	47760.81	0.154693030689	236.108
LD6	48000.8	0.085573372945	236.266
LD7	48000.8	0.092470602098	236.169
LD3	48000.8	0.125858979332	236.688
LD9	48000.8	0.126245989857	236.036
LD2	48000.8	0.12636224224	236.85
LD4	48000.8	0.12652748698	236.523
LD8	48000.8	0.126719392613	236.108
LD1	48000.8	0.126861306365	237.047
LD10	48000.8	0.126974965908	235.999
LD5	48000.8	0.140846069001	236.399
PV2	48000.81	0.13096670024	236.688
PV1	48000.81	0.131167204168	237.047
PV3	48000.81	0.131342370652	236.399
BAT1	48000.81	0.131462340293	235.999
LD6	48240.8	0.096516502613	236.266
LD7	48240.8	0.109782541101	236.169
LD3	48240.8	0.109980191568	236.688
LD9	48240.8	0.112138009527	236.036
LD2	48240.8	0.112401108546	236.85
LD4	48240.8	0.114633810162	236.523
LD8	48240.8	0.131114443978	236.108
LD1	48240.8	0.13122828762	237.047
LD10	48240.8	0.131377646238	235.999
LD5	48240.8	0.131589939427	236.399
PV2	48240.81	0.141641835726	236.688
PV1	48240.81	0.1417978115	237.047
PV3	48240.81	0.14195661222	236.399
BAT1	48240.81	0.142124455082	235.999
PV4	48240.81	0.142424984403	236.108
LD6	48480.8	0.114366309712	236.266
LD3	48480.8	0.117847232646	236.688
LD9	48480.8	0.117976031297	236.036
LD2	48480.8	0.118101167198	236.85
LD4	48480.8	0.118237848044	236.523
LD8	48480.8	0.118480797534	236.108
LD1	48480.8	0.127482945287	237.047
LD10	48480.8	0.127631358754	235.999
LD5	48480.8	0.127852304839	236.399
PV2	48480.81	0.117986874958	236.688
PV1	48480.81	0.118172313537	237.047
PV3	48480.81	0.120466836855	236.399
BAT1	48480.81	0.12063906975	235.999
PV4	48480.81	0.120777733826	236.108
LD7	48720.8	0.118918877854	236.021
LD3	48720.8	0.119044691825	236.555
LD9	48720.8	0.1400753733	235.885
LD2	48720.8	0.140239433137	236.709
LD4	48720.8	0.140352924669	236.392
LD8	48720.8	0.140549178118	235.956
LD1	48720.8	0.140666751475	236.901
LD10	48720.8	0.140846667987	235.853
LD5	48720.8	0.141047642281	236.264
PV2	48720.81	0.131202544201	236.555
PV1	48720.81	0.148730755783	236.901
PV3	48720.81	0.148933816948	236.264
BAT1	48720.81	0.149063545902	235.853
PV4	48720.81	0.149396688872	235.956
LD7	48960.8	0.127801462228	236.021
LD3	48960.8	0.127945994303	236.555
LD9	48960.8	0.128319050468	235.885
LD2	48960.8	0.128635712566	236.709
LD4	48960.8	0.12901643398	236.392
LD8	48960.8	0.12919505861	235.956
LD1	48960.8	0.129514713936	236.901
LD10	48960.8	0.129740734736	235.853
LD5	48960.8	0.130104250892	236.264
PV2	48960.81	0.120244699485	236.555
PV1	48960.81	0.155704792426	236.901
PV3	48960.81	0.155878102737	236.264
BAT1	48960.81	0.156039437432	235.853
PV4	48960.81	0.156193110878	235.956
LD6	49200.8	0.153747183057	236.124
LD7	49200.8	0.153882556475	236.021
LD3	49200.8	0.15417854233	236.555
LD9	49200.8	0.154339438541	235.885
LD2	49200.8	0.154465034479	236.709
LD4	49200.8	0.154821250295	236.392
LD8	49200.8	0.154968015926	235.956
LD1	49200.8	0.155218457747	236.901
LD5	49200.8	0.155426003928	236.264
PV2	49200.81	0.145559905023	236.555
PV1	49200.81	0.145716690874	236.901
PV3	49200.81	0.145946648554	236.264
BAT1	49200.81	0.146069383733	235.853
PV4	49200.81	0.146234850514	235.956
LD6	49440.8	0.097525293696	236.124
LD7	49440.8	0.150325711433	236.021
LD3	49440.8	0.150441717153	236.555
LD9	49440.8	0.150650903685	235.885
LD2	49440.8	0.150797262381	236.709
LD4	49440.8	0.151169337843	236.392
LD8	49440.8	0.151603603983	235.956
LD1	49440.8	0.151777286211	236.901
LD10	49440.8	0.152218031507	235.853
LD5	49440.8	0.152501113563	236.264
PV2	49440.81	0.142946547822	236.555
PV1	49440.81	0.143068111415	236.901
PV3	49440.81	0.143246165634	236.264
BAT1	49440.81	0.143383710078	235.853
PV4	49440.81	0.144312789241	235.956
LD6	49680.8	0.134605275427	236.126
LD7	49680.8	0.13472857206	236.03
LD3	49680.8	0.134851523649	236.542
LD9	49680.8	0.134968537491	235.909
LD2	49680.8	0.13511468641	236.695
LD4	49680.8	0.135251426422	236.382
LD8	49680.8	0.135578903729	235.973
LD1	49680.8	0.156830868017	236.886
LD10	49680.8	0.15695040731	235.876
LD5	49680.8	0.157152602193	236.258
PV2	49680.81	0.147437982489	236.542
PV1	49680.81	0.147838392735	236.886
PV3	49680.81	0.148003006952	236.258
BAT1	49680.81	0.148157200278	235.876
PV4	49680.81	0.148348998899	235.973
LD6	49920.8	0.087436583596	236.126
LD7	49920.8	0.087842508262	236.03
LD3	49920.8	0.114789375121	236.542
LD9	49920.8	0.114964778495	235.909
LD2	49920.8	0.135002871426	236.695
LD4	49920.8	0.13514507084	236.382
LD8	49920.8	0.13535020309	235.973
LD1	49920.8	0.135542917319	236.886
LD10	49920.8	0.135836642277	235.876
LD5	49920.8	0.135988533549	236.258
PV2	49920.81	0.144957873021	236.542
PV1	49920.81	0.145264683149	236.886
PV3	49920.81	0.145437604323	236.258
BAT1	49920.81	0.145554237727	235.876
PV4	49920.81	0.145673418448	235.973
LD6	50160.8	0.116429372682	236.126
LD7	50160.8	0.11931398361	236.03
LD3	50160.8	0.125056214251	236.542
LD9	50160.8	0.125363560284	235.909
LD2	50160.8	0.125546856775	236.695
LD4	50160.8	0.133957251854	236.382
LD8	50160.8	0.134127921856	235.973
LD1	50160.8	0.134338580912	236.886
LD10	50160.8	0.139978515585	235.876
LD5	50160.8	0.140091541589	236.258
PV2	50160.81	0.130293648424	236.542
PV1	50160.81	0.130553759313	236.886
BAT1	50160.81	0.130727995751	235.876
PV4	50160.81	0.130879874425	235.973
LD6	50400.8	0.095508245816	237.125
LD7	50400.8	0.120071111443	237.043
LD3	50400.8	0.120254778887	237.492
LD9	50400.8	0.125125527223	236.932
LD2	50400.8	0.12539785823	237.631
LD1	50400.8	0.125589443626	237.802
LD10	50400.8	0.129757347654	236.901
LD5	50400.8	0.12991003847	237.24
PV2	50400.81	0.134432034556	237.492
PV3	50400.81	0.134544832533	237.24
BAT1	50400.81	0.134663558466	236.901
PV4	50400.81	0.135032822095	236.992
LD6	50640.8	0.085440356629	237.125
LD7	50640.8	0.085595686387	237.043
LD3	50640.8	0.142354293987	237.492
LD9	50640.8	0.142519681694	236.932
LD2	50640.8	0.178320540959	237.631
LD4	50640.8	0.178441127431	237.35
LD8	50640.8	0.178574268127	236.992
LD1	50640.8	0.178746608079	237.802
LD10	50640.8	0.17892417629	236.901
LD5	50640.8	0.179047119696	237.24
PV2	50640.81	0.169303180653	237.492
PV3	50640.81	0.169553648875	237.24
BAT1	50640.81	0.169870243495	236.901
PV4	50640.81	0.170020000096	236.992
LD6	50880.8	0.137367588977	237.125
LD7	50880.8	0.137577441231	237.043
LD3	50880.8	0.137709909837	237.492
LD9	50880.8	0.137823442579	236.932
LD2	50880.8	0.138004663133	237.631
LD4	50880.8	0.13819113451	237.35
LD8	50880.8	0.138474177686	236.992
LD1	50880.8	0.138609159693	237.802
LD10	50880.8	0.138887862203	236.901
LD5	50880.8	0.1392331078	237.24
PV2	50880.81	0.129400108442	237.492
PV1	50880.81	0.129565748949	237.802
PV3	50880.81	0.129941365039	237.24
BAT1	50880.81	0.130068619623	236.901
PV4	50880.81	0.144530432563	236.992
LD6	51120.8	0.133314055012	237.125
LD7	51120.8	0.133523090081	237.043
LD3	51120.8	0.133676472153	237.492
LD9	51120.8	0.133879387905	236.932
LD2	51120.8	0.134024828436	237.631
LD4	51120.8	0.134442952521	237.35
LD8	51120.8	0.134574505018	236.992
LD1	51120.8	0.134708750395	237.802
LD10	51120.8	0.134852940682	236.901
LD5	51120.8	0.1352691595	237.24
PV2	51120.81	0.128033022347	237.492
PV1	51120.81	0.128387360949	237.802
PV3	51120.81	0.128693914301	237.24
BAT1	51120.81	0.128957495308	236.901
PV4	51120.81	0.129127236205	236.992
LD6	51360.8	0.097887124012	236.816
LD7	51360.8	0.105086623699	236.72
LD9	51360.8	0.143085423941	236.588
LD2	51360.8	0.143278682626	237.362
LD4	51360.8	0.143452589896	237.065
LD8	51360.8	0.143833886674	236.654
LD1	51360.8	0.143965105819	237.537
LD10	51360.8	0.144086563403	236.557
LD5	51360.8	0.144346764208	236.942
PV2	51360.81	0.15474987437	237.218
PV1	51360.81	0.15487057491	237.537
PV3	51360.81	0.155106236312	236.942
BAT1	51360.81	0.155343898308	236.557
PV4	51360.81	0.155479153262	236.654
LD6	51600.8	0.091196067789	236.816
LD7	51600.8	0.108640407742	236.72
LD3	51600.8	0.113876503922	237.218
LD9	51600.8	0.114085640126	236.588
LD2	51600.8	0.133490443506	237.362
LD4	51600.8	0.133855261778	237.065
LD8	51600.8	0.134048176948	236.654
LD1	51600.8	0.134216225309	237.537
LD10	51600.8	0.13445905548	236.557
LD5	51600.8	0.13474935386	236.942
PV2	51600.81	0.141615865165	237.218
PV1	51600.81	0.141742565597	237.537
PV3	51600.81	0.141942524732	236.942
BAT1	51600.81	0.142145668069	236.557
PV4	51600.81	0.163426433868	236.654
LD6	51840.8	0.101242481096	236.816
LD7	51840.8	0.123590647721	236.72
LD3	51840.8	0.123744419516	237.218
LD9	51840.8	0.123879927718	236.588
LD2	51840.8	0.143041747791	237.362
LD4	51840.8	0.143172919674	237.065
LD8	51840.8	0.143309141016	236.654
LD1	51840.8	0.143453417183	237.537
LD10	51840.8	0.143689787438	236.557
LD5	51840.8	0.144114307009	236.942
PV2	51840.81	0.134256132164	237.218
PV1	51840.81	0.134398735268	237.537
PV3	51840.81	0.134536921219	236.942
BAT1	51840.81	0.134817515685	236.557
PV4	51840.81	0.134960267769	236.654
LD6	52080.8	0.116651288322	236.816
LD7	52080.8	0.11677312619	236.72
LD3	52080.8	0.117017274712	237.218
LD9	52080.8	0.119243123895	236.588
LD2	52080.8	0.119462544986	237.362
LD4	52080.8	0.119599937187	237.065
LD8	52080.8	0.119775866678	236.654
LD1	52080.8	0.119903678197	237.537
LD10	52080.8	0.13554204071	236.557
LD5	52080.8	0.135920061496	236.942
PV2	52080.81	0.126594634536	237.218
PV1	52080.81	0.126989619009	237.537
PV3	52080.81	0.127402695563	236.942
BAT1	52080.81	0.134260014988	236.557
PV4	52080.81	0.138428190872	236.654
LD6	52320.8	0.121750208256	236.643
LD7	52320.8	0.122185531387	236.552
LD3	52320.8	0.122336820647	237.046
LD2	52320.8	0.144116613794	237.197
LD4	52320.8	0.14423676786	236.89
LD8	52320.8	0.144353214095	236.494
LD1	52320.8	0.144578822068	237.38
LD10	52320.8	0.144851081897	236.398
LD5	52320.8	0.144981481507	236.767
PV2	52320.81	0.135174374528	237.046
PV1	52320.81	0.135320660641	237.38
PV3	52320.81	0.135571578073	236.767
BAT1	52320.81	0.135703585442	236.398
PV4	52320.81	0.135860531925	236.494
LD6	52560.8	0.09797413448	236.643
LD7	52560.8	0.15178509151	236.552
LD9	52560.8	0.152229739168	236.431
LD2	52560.8	0.15266257802	237.197
LD4	52560.8	0.152822747263	236.89
LD8	52560.8	0.153069784208	236.494
LD1	52560.8	0.15320354823	237.38
LD10	52560.8	0.153453841673	236.398
LD5	52560.8	0.153580399796	236.767
PV2	52560.81	0.143732501312	237.046
PV1	52560.81	0.144042865947	237.38
PV3	52560.81	0.144180210753	236.767
BAT1	52560.81	0.144429415347	236.398
PV4	52560.81	0.144695721021	236.494
LD6	52800.8	0.139907158182	236.643
LD7	52800.8	0.140247411311	236.552
LD3	52800.8	0.14046167856	237.046
LD9	52800.8	0.140704338819	236.431
LD2	52800.8	0.140822285919	237.197
LD4	52800.8	0.141172177877	236.89
LD8	52800.8	0.141449239701	236.494
LD1	52800.8	0.141842345326	237.38
LD10	52800.8	0.142166685501	236.398
LD5	52800.8	0.142284996834	236.767
PV2	52800.81	0.132425257559	237.046
PV1	52800.81	0.132680590432	237.38
PV3	52800.81	0.132859622488	236.767
BAT1	52800.81	0.133018551429	236.398
PV4	52800.81	0.133237180863	236.494
LD6	53040.8	0.10910695536	236.643
LD7	53040.8	0.118076908052	236.552
LD3	53040.8	0.130013168303	237.046
LD9	53040.8	0.13025604034	236.431
LD2	53040.8	0.130370653417	237.197
LD4	53040.8	0.130497373354	236.89
LD8	53040.8	0.130918595017	236.494
LD1	53040.8	0.131301649352	237.38
LD10	53040.8	0.131445369683	236.398
LD5	53040.8	0.131600684338	236.767
PV2	53040.81	0.12173845226	237.046
PV1	53040.81	0.127795787628	237.38
PV3	53040.81	0.128211736211	236.767
BAT1	53040.81	0.141897038575	236.398
PV4	53040.81	0.142044512186	236.494
LD6	53280.8	0.106370814288	236.384
LD7	53280.8	0.106530017569	236.295
LD3	53280.8	0.106696726108	236.778
LD9	53280.8	0.111515214744	236.175
LD2	53280.8	0.111648111523	236.936
LD4	53280.8	0.124275785952	236.624
LD8	53280.8	0.124478858418	236.236
LD1	53280.8	0.126361371109	237.124
LD5	53280.8	0.126496641815	236.503
PV2	53280.81	0.116744833126	236.778
PV1	53280.81	0.116871614272	237.124
PV3	53280.81	0.117043790998	236.503
BAT1	53280.81	0.136697371387	236.145
PV4	53280.81	0.137064750576	236.236
LD6	53520.8	0.131555355272	236.384
LD7	53520.8	0.131738186811	236.295
LD3	53520.8	0.141069747619	236.778
LD9	53520.8	0.141194700899	236.175
LD2	53520.8	0.141373275882	236.936
LD4	53520.8	0.14148844415	236.624
LD8	53520.8	0.141859190728	236.236
LD1	53520.8	0.141981357485	237.124
LD10	53520.8	0.142100424797	236.145
LD5	53520.8	0.142252801731	236.503
PV2	53520.81	0.132371359285	236.778
PV1	53520.81	0.132579546702	237.124
PV3	53520.81	0.132696726296	236.503
BAT1	53520.81	0.133024590264	236.145
PV4	53520.81	0.133272369892	236.236
LD6	53760.8	0.105700150724	236.384
LD7	53760.8	0.139720120238	236.295
LD3	53760.8	0.142961826652	236.778
LD9	53760.8	0.143093288827	236.175
LD2	53760.8	0.143297774141	236.936
LD4	53760.8	0.143430625124	236.624
LD8	53760.8	0.14360024347	236.236
LD1	53760.8	0.143775753351	237.124
LD10	53760.8	0.143955895675	236.145
LD5	53760.8	0.144140088981	236.503
PV2	53760.81	0.134271378865	236.778
PV1	53760.81	0.134407353751	237.124
PV3	53760.81	0.134653240277	236.503
BAT1	53760.81	0.134767895316	236.145
PV4	53760.81	0.134953232199	236.236
LD6	54000.8	0.104202565276	236.47
LD7	54000.8	0.107834919645	236.382
LD3	54000.8	0.108121748504	236.868
LD9	54000.8	0.108340369354	236.271
LD2	54000.8	0.130955305686	237.022
LD4	54000.8	0.131331441097	236.714
LD8	54000.8	0.134969360372	236.324
LD1	54000.8	0.135239648783	237.204
LD10	54000.8	0.13535434097	236.243
LD5	54000.8	0.135798530201	236.589
PV2	54000.81	0.12793940678	236.868
PV1	54000.81	0.128075833114	237.204
PV3	54000.81	0.161180761415	236.589
BAT1	54000.81	0.161315736654	236.243
PV4	54000.81	0.161489505599	236.324
LD6	54240.8	0.118541719766	236.47
LD3	54240.8	0.118659030004	236.868
LD9	54240.8	0.11886744803	236.271
LD2	54240.8	0.118986448328	237.022
LD4	54240.8	0.119117363579	236.714
LD8	54240.8	0.11931347291	236.324
LD1	54240.8	0.119447970484	237.204
LD10	54240.8	0.119653187412	236.243
LD5	54240.8	0.119806823431	236.589
PV2	54240.81	0.109939186928	236.868
PV1	54240.81	0.116915996009	237.204
PV3	54240.81	0.1170353588	236.589
BAT1	54240.81	0.121123167787	236.243
PV4	54240.81	0.12126603899	236.324
LD6	54480.8	0.097644892204	236.47
LD7	54480.8	0.097777854608	236.382
LD3	54480.8	0.125255267421	236.868
LD9	54480.8	0.125409556137	236.271
LD2	54480.8	0.125574781954	237.022
LD4	54480.8	0.125821238585	236.714
LD8	54480.8	0.126022045587	236.324
LD1	54480.8	0.126202551964	237.204
LD10	54480.8	0.126371561561	236.243
LD5	54480.8	0.126497415447	236.589
PV2	54480.81	0.116860860862	236.868
PV1	54480.81	0.117805799207	237.204
PV3	54480.81	0.117972640728	236.589
BAT1	54480.81	0.118266146603	236.243
PV4	54480.81	0.118419984476	236.324
LD6	54720.8	0.118915879504	236.47
LD7	54720.8	0.119318078509	236.382
LD3	54720.8	0.119555753576	236.868
LD9	54720.8	0.119751640112	236.271
LD2	54720.8	0.120093582568	237.022
LD4	54720.8	0.120213409815	236.714
LD8	54720.8	0.12032876262	236.324
LD1	54720.8	0.120625254044	237.204
LD10	54720.8	0.120882132984	236.243
LD5	54720.8	0.121011675745	236.589
PV2	54720.81	0.133250474635	236.868
PV1	54720.81	0.133381261694	237.204
PV3	54720.81	0.133586946462	236.589
BAT1	54720.81	0.133781142406	236.243
PV4	54720.81	0.133915848589	236.324
LD6	54960.8	0.083688736605	236.385
LD7	54960.8	0.103842039604	236.294
LD3	54960.8	0.103990969946	236.783
