39060.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39120.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39180.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39240.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39300.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39360.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39420.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39480.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39540.52	20.4953	6.83178	6.83178	6.83178	3.0844	3.0844	3.0844	241.768	-1.3578	28.185	-12.916	241.772
39600.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
39660.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
39720.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
39780.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
39840.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
39900.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
39960.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
40020.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
40080.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
40140.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
40200.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
40260.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
40320.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
40380.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
40440.52	18.6812	6.22707	6.22707	6.22707	3.40853	3.40853	3.40853	241.71	-1.23061	25.6901	-14.2325	241.713
40500.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
40560.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
40620.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
40680.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
40740.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
40800.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
40860.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
40920.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
40980.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
41040.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
41100.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
41160.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
41220.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
41280.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
41340.52	16.7977	5.59923	5.59923	5.59923	2.73468	2.73468	2.73468	241.857	-1.11041	23.0986	-11.4131	241.859
41400.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
41460.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
41520.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
41580.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
41640.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
41700.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
41760.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
41820.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
41880.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
41940.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
42000.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
42060.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
42120.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
42180.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
42240.52	16.2783	5.42608	5.42608	5.42608	3.0969	3.0969	3.0969	241.785	-1.07083	22.3846	-12.9076	241.787
42300.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42360.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42420.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42480.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42540.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42600.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42660.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42720.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42780.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42840.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42900.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
42960.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
43020.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
43080.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
43140.52	15.978	5.32599	5.32599	5.32599	2.51485	2.51485	2.51485	241.906	-1.05723	21.971	-10.492	241.908
43200.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43260.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43320.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43380.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43440.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43500.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43560.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43620.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43680.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43740.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43800.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43860.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43920.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
43980.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
44040.52	15.3338	5.11128	5.11128	5.11128	3.57837	3.57837	3.57837	241.69	-1.00095	21.0864	-14.8929	241.692
44100.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44160.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44220.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44280.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44340.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44400.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44460.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44520.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44580.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44640.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44700.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44760.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44820.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44880.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
44940.52	16.5679	5.52264	5.52264	5.52264	3.17451	3.17451	3.17451	241.768	-1.08962	22.7831	-13.2331	241.77
45000.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45060.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45120.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45180.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45240.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45300.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45360.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45420.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45480.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45540.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45600.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45660.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45720.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45780.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45840.52	19.1637	6.38791	6.38791	6.38791	3.76191	3.76191	3.76191	241.635	-1.25928	26.3543	-15.7059	241.638
45900.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
45960.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46020.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46080.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46140.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46200.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46260.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46320.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46380.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46440.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46500.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46560.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46620.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46680.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46740.52	19.6176	6.53921	6.53921	6.53921	3.39498	3.39498	3.39498	241.708	-1.29446	26.9782	-14.1903	241.712
46800.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
46860.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
46920.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
46980.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47040.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47100.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47160.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47220.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47280.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47340.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47400.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47460.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47520.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47580.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47640.52	18.6337	6.21122	6.21122	6.21122	3.12404	3.12404	3.12404	241.768	-1.23071	25.6244	-13.0521	241.772
47700.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
47760.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
47820.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
47880.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
47940.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48000.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48060.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48120.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48180.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48240.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48300.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48360.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48420.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48480.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48540.52	18.4185	6.13949	6.13949	6.13949	3.62596	3.62596	3.62596	241.666	-1.21019	25.329	-15.1308	241.669
48600.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
48660.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
48720.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
48780.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
48840.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
48900.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
48960.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
49020.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
49080.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
49140.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
49200.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
49260.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
49320.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
49380.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
49440.52	18.678	6.226	6.226	6.226	3.86825	3.86825	3.86825	241.615	-1.225	25.6864	-16.1402	241.619
49500.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
49560.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
49620.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
49680.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
49740.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
49800.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
49860.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
49920.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
49980.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
50040.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
50100.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
50160.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
50220.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
50280.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
50340.52	18.6058	6.20194	6.20194	6.20194	3.95565	3.95565	3.95565	241.598	-1.21906	25.5872	-16.502	241.601
50400.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
50460.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
50520.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
50580.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
50640.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
50700.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
50760.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
50820.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
50880.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
50940.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
51000.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
51060.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
51120.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
51180.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
51240.52	16.483	5.49434	5.49434	5.49434	2.74009	2.74009	2.74009	241.857	-1.08894	22.6658	-11.4314	241.859
51300.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51360.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51420.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51480.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51540.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51600.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51660.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51720.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51780.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51840.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51900.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
51960.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
52020.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
52080.52	17.438	5.81268	5.81268	5.81268	2.87866	2.87866	2.87866	241.824	-1.15227	23.9795	-12.0182	241.827
